-0.00537,-0.00395,0.0,0.00668,0.01429,0.02282,0.03919,0.05727
2.000,0.0
0.00650,0.00295,0.0,-0.00342,-0.00738,-0.01161,-0.01800,-0.02700
-0.00295,-0.00243,0.0,0.00427,0.00948,0.01547,0.02596,0.03849
-0.00512,-0.00368,0.0,0.00609,0.01322,0.02130,0.03615,0.05397
2.000,5.000
0.00650,0.00288,0.0,-0.00326,-0.00688,-0.01095,-0.01900,-0.02700
-0.00276,-0.00218,0.0,0.00373,0.00849,0.01397,0.02279,0.03362
-0.00487,-0.00340,0.0,0.00551,0.01215,0.01978,0.03311,0.05067
2.000,10.000
0.00700,0.00275,0.0,-0.00266,-0.00614,-0.01100,-0.01900,-0.02700
-0.00185,-0.00177,0.0,0.00324,0.00749,0.01243,0.02036,0.02899
-0.00414,-0.00292,0.0,0.00474,0.01063,0.01747,0.02917,0.04548
2.000,15.000
0.00650,0.00279,0.0,-0.00299,-0.00678,-0.01104,-0.01745,-0.02750
-0.00111,-0.00139,0.0,0.00265,0.00691,0.01200,0.01850,0.02438
-0.00406,-0.00276,0.0,0.00438,0.00984,0.01622,0.02718,0.04294
2.000,20.000
0.00600,0.00275,0.0,-0.00322,-0.00689,-0.01100,-0.01800,-0.02792
-0.00074,-0.00148,0.0,0.00337,0.00712,0.01101,0.01642,0.02006
-0.00377,-0.00241,0.0,0.00375,0.00811,0.01307,0.02334,0.03750
2.000,25.000
0.00550,0.00271,0.0,-0.00345,-0.00700,-0.01096,-0.01855,-0.02834
-0.00037,-0.00157,0.0,0.00410,0.00732,0.01002,0.01434,0.01574
-0.00348,-0.00207,0.0,0.00313,0.00637,0.00992,0.01950,0.03206
2.000,30.000
0.00500,0.00267,0.0,-0.00368,-0.00711,-0.01092,-0.01910,-0.02876
0.0,-0.00166,0.0,0.00482,0.00753,0.00903,0.01226,0.01142
-0.00319,-0.00172,0.0,0.00250,0.00464,0.00677,0.01566,0.02662
3.000,-10.000
0.00808,0.00323,0.0,-0.00355,-0.00555,-0.00688,-0.01000,-0.01487
-0.00762,-0.00305,0.0,0.00232,0.00836,0.01570,0.02272,0.03459
-0.01075,-0.00430,0.0,0.00391,0.00953,0.01645,0.02683,0.04333
3.000,-5.000
0.00782,0.00313,0.0,-0.00336,-0.00557,-0.00724,-0.01100,-0.01692
-0.00663,-0.00265,0.0,0.00205,0.00711,0.01337,0.02023,0.03116
-0.01023,-0.00409,0.0,0.00376,0.00895,0.01532,0.02556,0.04107
3.000,0.0
0.00755,0.00302,0.0,-0.00318,-0.00559,-0.00760,-0.01300,-0.01897
-0.00565,-0.00226,0.0,0.00179,0.00587,0.01104,0.01774,0.02773
-0.00972,-0.00389,0.0,0.00361,0.00837,0.01419,0.02429,0.03881
3.000,5.000
0.00728,0.00291,0.0,-0.00300,-0.00560,-0.00796,-0.01313,-0.02102
-0.00467,-0.00187,0.0,0.00152,0.00462,0.00871,0.01525,0.02430
-0.00920,-0.00368,0.0,0.00346,0.00780,0.01306,0.02302,0.03655
3.000,10.000
0.00717,0.00287,0.0,-0.00296,-0.00548,-0.00774,-0.01278,-0.02152
-0.00387,-0.00155,0.0,0.00127,0.00377,0.00717,0.01284,0.02037
-0.00795,-0.00318,0.0,0.00293,0.00689,0.01183,0.02067,0.03325
3.000,15.000
0.00712,0.00285,0.0,-0.00302,-0.00526,-0.00702,-0.01301,-0.02232
-0.00307,-0.00123,0.0,0.00096,0.00314,0.00611,0.01089,0.01664
-0.00735,-0.00294,0.0,0.00270,0.00637,0.01095,0.01916,0.03111
3.000,20.000
0.00648,0.00259,0.0,-0.00275,-0.00479,-0.00640,-0.01112,-0.01866
-0.00208,-0.00083,0.0,0.00055,0.00248,0.00502,0.00888,0.01400
-0.00540,-0.00216,0.0,0.00182,0.00510,0.00950,0.01700,0.02750
3.000,25.000
0.00533,0.00213,0.0,-0.00223,-0.00402,-0.00555,-0.00950,-0.01550
-0.00167,-0.00067,0.0,0.00050,0.00167,0.00350,0.00750,0.01200
-0.00383,-0.00153,0.0,0.00121,0.00377,0.00750,0.01450,0.02400
3.000,30.000
0.00418,0.00167,0.0,-0.00171,-0.00326,-0.00470,-0.00788,-0.01234
-0.00125,-0.00050,0.0,0.00045,0.00085,0.00198,0.00612,0.01000
-0.00227,-0.00091,0.0,0.00060,0.00243,0.00550,0.01200,0.02050
3.000,35.000
0.00303,0.00121,0.0,-0.00119,-0.00249,-0.00385,-0.00626,-0.00918
-0.00083,-0.00033,0.0,0.00039,0.00080,0.00200,0.00474,0.00800
-0.00100,-0.00050,0.0,0.00050,0.00154,0.00485,0.00900,0.01700
3.000,40.000
0.00188,0.00075,0.0,-0.00067,-0.00173,-0.00300,-0.00464,-0.00602
-0.00042,-0.00017,0.0,0.00034,0.00050,0.00106,0.00336,0.00600
-0.00087,-0.00035,0.0,0.00050,0.00100,0.00400,0.00800,0.01350
3.000,45.000
0.00073,0.00029,0.0,-0.00015,-0.00096,-0.00215,-0.00302,-0.00286
0.0,0.0,0.0,0.00029,0.00060,0.00100,0.00198,0.00400
-0.00050,-0.00030,0.0,0.00154,0.00200,0.00400,0.00700,0.01000
4.000,-10.000
0.00400,0.00160,0.0,-0.00110,-0.00160,-0.00310,-0.00840,-0.01500
-0.00250,-0.00100,0.0,0.00220,0.00490,0.00910,0.01600,0.02650
-0.00318,-0.00133,0.0,0.00403,0.00806,0.01208,0.02423,0.03897
4.000,-5.000
0.00244,0.00097,0.0,-0.00111,-0.00161,-0.00316,-0.00871,-0.01555
-0.00137,-0.00056,0.0,0.00214,0.00441,0.00769,0.01404,0.02344
-0.00218,-0.00089,0.0,0.00366,0.00732,0.01098,0.02198,0.03537
4.000,0.0
0.00150,0.00060,0.0,-0.00110,-0.00160,-0.00310,-0.00840,-0.01500
-0.00070,-0.00030,0.0,0.00200,0.00390,0.00650,0.01220,0.02050
-0.00158,-0.00063,0.0,0.00329,0.00658,0.00988,0.01983,0.03187
4.000,5.000
0.00150,0.00060,0.0,-0.00105,-0.00156,-0.00287,-0.00715,-0.01280
-0.00070,-0.00030,0.0,0.00175,0.00337,0.00565,0.01055,0.01769
-0.00158,-0.00063,0.0,0.00293,0.00586,0.00878,0.01776,0.02843
4.000,10.000
0.00150,0.00060,0.0,-0.00100,-0.00150,-0.00260,-0.00590,-0.01060
-0.00070,-0.00030,0.0,0.00150,0.00280,0.00480,0.00890,0.01500
-0.00158,-0.00063,0.0,0.00256,0.00512,0.00768,0.01583,0.02517
4.000,15.000
0.00150,0.00060,0.0,-0.00095,-0.00142,-0.00230,-0.00500,-0.00892
-0.00070,-0.00030,0.0,0.00125,0.00215,0.00370,0.00705,0.01250
-0.00124,-0.00050,0.0,0.00214,0.00428,0.00641,0.01345,0.02152
4.000,20.000
0.00150,0.00060,0.0,-0.00090,-0.00130,-0.00200,-0.00410,-0.00730
-0.00070,-0.00030,0.0,0.00100,0.00150,0.00260,0.00520,0.01000
-0.00079,-0.00032,0.0,0.00162,0.00324,0.00486,0.00965,0.01515
4.000,25.000
0.00150,0.00060,0.0,-0.00090,-0.00100,-0.00180,-0.00300,-0.00570
-0.00070,-0.00030,0.0,0.00050,0.00110,0.00200,0.00390,0.00620
-0.00058,-0.00023,0.0,0.00107,0.00214,0.00320,0.00593,0.00906
4.000,30.000
0.00150,0.00060,0.0,-0.00080,-0.00100,-0.00120,-0.00200,-0.00350
-0.00070,-0.00030,0.0,0.00050,0.00110,0.00150,0.00260,0.00400
-0.00010,-0.00004,0.0,0.00074,0.00148,0.00223,0.00373,0.00544
4.000,35.000
0.00117,0.00050,0.0,-0.00050,-0.00067,-0.00060,-0.00100,-0.00217
-0.00063,-0.00030,0.0,0.00033,0.00073,0.00093,0.00147,0.00250
0.00037,0.00009,0.0,0.00049,0.00097,0.00146,0.00210,0.00307
4.000,40.000
0.00050,0.00030,0.0,0.0,0.0,0.0,0.0,-0.00170
-0.00050,-0.00030,0.0,0.0,0.0,0.00030,0.00050,0.00170
0.00130,0.00036,0.0,0.00014,0.00028,0.00043,0.00033,0.00054
4.000,45.000
0.0,0.00015,0.0,0.0,0.0,0.0,0.0,0.0
-0.00040,-0.00030,0.0,0.0,0.0,0.0,0.0,0.0
0.00160,0.00056,0.0,0.0,0.0,0.0,0.0,0.0
5.000,-10.000
0.00220,0.00090,0.0,-0.00080,-0.00160,-0.00260,-0.00500,-0.01150
-0.00160,-0.00060,0.0,0.00160,0.00320,0.00680,0.01310,0.02110
-0.00275,-0.00104,0.0,0.00284,0.00569,0.00853,0.01900,0.03142
5.000,-5.000
0.00247,0.00101,0.0,-0.00082,-0.00165,-0.00269,-0.00512,-0.01182
-0.00180,-0.00067,0.0,0.00160,0.00296,0.00569,0.01182,0.01839
-0.00299,-0.00113,0.0,0.00268,0.00536,0.00804,0.01759,0.02853
5.000,0.0
0.00220,0.00090,0.0,-0.00080,-0.00160,-0.00260,-0.00500,-0.01150
-0.00160,-0.00060,0.0,0.00150,0.00270,0.00470,0.01030,0.01580
-0.00275,-0.00104,0.0,0.00248,0.00495,0.00743,0.01600,0.02562
5.000,5.000
0.00110,0.00045,0.0,-0.00070,-0.00140,-0.00225,-0.00456,-0.01032
-0.00080,-0.00030,0.0,0.00125,0.00242,0.00390,0.00840,0.01340
-0.00180,-0.00069,0.0,0.00222,0.00443,0.00665,0.01422,0.02267
5.000,10.000
0.0,0.0,0.0,-0.00060,-0.00120,-0.00190,-0.00400,-0.00890
0.0,0.0,0.0,0.00100,0.00210,0.00310,0.00650,0.01100
-0.00085,-0.00034,0.0,0.00194,0.00388,0.00583,0.01230,0.01972
5.000,15.000
0.0,0.0,0.0,-0.00050,-0.00115,-0.00175,-0.00341,-0.00730
0.0,0.0,0.0,0.00075,0.00164,0.00230,0.00490,0.00835
-0.00088,-0.00035,0.0,0.00158,0.00316,0.00474,0.00988,0.01577
5.000,20.000
0.0,0.0,0.0,-0.00040,-0.00110,-0.00160,-0.00270,-0.00570
0.0,0.0,0.0,0.00050,0.00110,0.00150,0.00330,0.00570
-0.00056,-0.00022,0.0,0.00102,0.00204,0.00307,0.00634,0.01009
5.000,25.000
0.0,0.0,0.0,-0.00030,-0.00060,-0.00100,-0.00150,-0.00410
0.0,0.0,0.0,0.00030,0.00050,0.00100,0.00170,0.00350
-0.00049,-0.00020,0.0,0.00061,0.00122,0.00183,0.00349,0.00539
5.000,30.000
0.0,0.0,0.0,-0.00020,-0.00030,-0.00030,-0.00100,-0.00300
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140
-0.00017,-0.00007,0.0,0.00043,0.00086,0.00130,0.00247,0.00382
5.000,35.000
0.0,0.0,0.0,-0.00010,-0.00011,-0.00009,-0.00050,-0.00150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045
0.0,0.0,0.0,0.00003,0.00006,0.00010,0.00082,0.00177
5.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000,-10.000
0.0,0.0,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00180,-0.00070,0.0,0.00100,0.00220,0.00510,0.01020,0.01810
-0.00160,-0.00060,0.0,0.00142,0.00355,0.00648,0.01345,0.02770
8.000,-5.000
0.00157,0.00060,0.0,-0.00051,-0.00155,-0.00247,-0.00436,-0.00856
-0.00202,-0.00079,0.0,0.00037,0.00177,0.00432,0.00844,0.01489
-0.00180,-0.00067,0.0,0.00138,0.00340,0.00618,0.01270,0.02550
8.000,0.0
0.00210,0.00080,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00180,-0.00070,0.0,0.00070,0.00140,0.00350,0.00680,0.01210
-0.00160,-0.00060,0.0,0.00124,0.00320,0.00575,0.01155,0.02210
8.000,5.000
0.00105,0.00040,0.0,-0.00045,-0.00130,-0.00210,-0.00355,-0.00744
-0.00090,-0.00035,0.0,0.00055,0.00110,0.00260,0.00535,0.00995
-0.00080,-0.00030,0.0,0.00108,0.00280,0.00500,0.00995,0.01810
8.000,10.000
0.0,0.0,0.0,-0.00040,-0.00110,-0.00180,-0.00290,-0.00620
0.0,0.0,0.0,0.00040,0.00080,0.00170,0.00390,0.00780
0.0,0.0,0.0,0.00055,0.00190,0.00392,0.00800,0.01370
8.000,15.000
0.0,0.0,0.0,-0.00035,-0.00090,-0.00150,-0.00235,-0.00455
0.0,0.0,0.0,0.00020,0.00040,0.00083,0.00245,0.00510
0.0,0.0,0.0,0.00032,0.00125,0.00267,0.00540,0.00915
8.000,20.000
0.0,0.0,0.0,-0.00030,-0.00070,-0.00120,-0.00180,-0.00290
0.0,0.0,0.0,0.0,0.0,0.0,0.00100,0.00240
0.0,0.0,0.0,0.00007,0.00070,0.00150,0.00310,0.00530
8.000,25.000
0.0,0.0,0.0,-0.00020,-0.00040,-0.00060,-0.00110,-0.00240
0.0,0.0,0.0,0.0,0.0,0.0,0.00050,0.00100
0.0,0.0,0.0,0.0,0.00010,0.00058,0.00145,0.00270
8.000,30.000
0.0,0.0,0.0,0.0,0.0,-0.00020,-0.00040,-0.00190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050
0.0,0.0,0.0,0.0,0.0,0.00010,0.00055,0.00140
8.000,35.000
0.0,0.0,0.0,0.0,0.0,-0.00006,-0.00012,-0.00095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018
0.0,0.0,0.0,0.0,0.0,0.0,0.00012,0.00060
8.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,-10.000
0.0,0.0,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00210,-0.00080,0.0,0.00065,0.00130,0.00300,0.00640,0.01170
-0.00210,-0.00080,0.0,0.00163,0.00326,0.00488,0.01145,0.02060
10.000,-5.000
0.00157,0.00060,0.0,-0.00051,-0.00155,-0.00247,-0.00436,-0.00856
-0.00236,-0.00090,0.0,0.00068,0.00137,0.00312,0.00672,0.01229
-0.00236,-0.00090,0.0,0.00173,0.00346,0.00518,0.01135,0.02238
10.000,0.0
0.00210,0.00080,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00210,-0.00080,0.0,0.00068,0.00130,0.00300,0.00640,0.01170
-0.00210,-0.00080,0.0,0.00175,0.00350,0.00525,0.01125,0.02140
10.000,5.000
0.00105,0.00040,0.0,-0.00045,-0.00130,-0.00210,-0.00355,-0.00744
-0.00105,-0.00040,0.0,0.00050,0.00100,0.00259,0.00520,0.00946
-0.00105,-0.00040,0.0,0.00160,0.00320,0.00480,0.00980,0.01755
10.000,10.000
0.0,0.0,0.0,-0.00040,-0.00110,-0.00180,-0.00290,-0.00620
0.0,0.0,0.0,0.00035,0.00070,0.00200,0.00380,0.00700
0.0,0.0,0.0,0.00134,0.00268,0.00402,0.00800,0.01330
10.000,15.000
0.0,0.0,0.0,-0.00035,-0.00090,-0.00150,-0.00235,-0.00455
0.0,0.0,0.0,0.00023,0.00047,0.00120,0.00225,0.00440
0.0,0.0,0.0,0.00097,0.00194,0.00290,0.00548,0.00909
10.000,20.000
0.0,0.0,0.0,-0.00030,-0.00070,-0.00120,-0.00180,-0.00290
0.0,0.0,0.0,0.00015,0.00030,0.00040,0.00070,0.00180
0.0,0.0,0.0,0.00057,0.00114,0.00170,0.00320,0.00560
10.000,25.000
0.0,0.0,0.0,-0.00020,-0.00040,-0.00060,-0.00110,-0.00240
0.0,0.0,0.0,0.00010,0.00020,0.00030,0.00050,0.00130
0.0,0.0,0.0,0.00029,0.00058,0.00088,0.00165,0.00260
10.000,30.000
0.0,0.0,0.0,0.0,0.0,-0.00020,-0.00040,-0.00190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050
0.0,0.0,0.0,0.00010,0.00027,0.00040,0.00085,0.00130
10.000,35.000
0.0,0.0,0.0,0.0,0.0,-0.00006,-0.00012,-0.00095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016
0.0,0.0,0.0,0.0,0.0,0.00018,0.00034,0.00055
10.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,-10.000
0.0,0.0,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00210,-0.00080,0.0,0.00065,0.00130,0.00300,0.00640,0.01170
-0.00210,-0.00080,0.0,0.00163,0.00326,0.00488,0.01145,0.02060
15.000,-5.000
0.00157,0.00060,0.0,-0.00051,-0.00155,-0.00247,-0.00436,-0.00856
-0.00236,-0.00090,0.0,0.00068,0.00137,0.00312,0.00672,0.01229
-0.00236,-0.00090,0.0,0.00173,0.00346,0.00518,0.01135,0.02238
15.000,0.0
0.00210,0.00080,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00210,-0.00080,0.0,0.00068,0.00130,0.00300,0.00640,0.01170
-0.00210,-0.00080,0.0,0.00175,0.00350,0.00525,0.01125,0.02140
15.000,5.000
0.00105,0.00040,0.0,-0.00045,-0.00130,-0.00210,-0.00355,-0.00744
-0.00105,-0.00040,0.0,0.00050,0.00100,0.00259,0.00520,0.00946
-0.00105,-0.00040,0.0,0.00160,0.00320,0.00480,0.00980,0.01755
15.000,10.000
0.0,0.0,0.0,-0.00040,-0.00110,-0.00180,-0.00290,-0.00620
0.0,0.0,0.0,0.00035,0.00070,0.00200,0.00380,0.00700
0.0,0.0,0.0,0.00134,0.00268,0.00402,0.00800,0.01330
15.000,15.000
0.0,0.0,0.0,-0.00035,-0.00090,-0.00150,-0.00235,-0.00455
0.0,0.0,0.0,0.00023,0.00047,0.00120,0.00225,0.00440
0.0,0.0,0.0,0.00097,0.00194,0.00290,0.00548,0.00909
15.000,20.000
0.0,0.0,0.0,-0.00030,-0.00070,-0.00120,-0.00180,-0.00290
0.0,0.0,0.0,0.00015,0.00030,0.00040,0.00070,0.00180
0.0,0.0,0.0,0.00057,0.00114,0.00170,0.00320,0.00560
15.000,25.000
0.0,0.0,0.0,-0.00020,-0.00040,-0.00060,-0.00110,-0.00240
0.0,0.0,0.0,0.00010,0.00020,0.00030,0.00050,0.00130
0.0,0.0,0.0,0.00029,0.00058,0.00088,0.00165,0.00260
15.000,30.000
0.0,0.0,0.0,0.0,0.0,-0.00020,-0.00040,-0.00190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050
0.0,0.0,0.0,0.00010,0.00027,0.00040,0.00085,0.00130
15.000,35.000
0.0,0.0,0.0,0.0,0.0,-0.00006,-0.00012,-0.00095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016
0.0,0.0,0.0,0.0,0.0,0.00018,0.00034,0.00055
15.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,-10.000
0.0,0.0,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00210,-0.00080,0.0,0.00065,0.00130,0.00300,0.00640,0.01170
-0.00210,-0.00080,0.0,0.00163,0.00326,0.00488,0.01145,0.02060
20.000,-5.000
0.00157,0.00060,0.0,-0.00051,-0.00155,-0.00247,-0.00436,-0.00856
-0.00236,-0.00090,0.0,0.00068,0.00137,0.00312,0.00672,0.01229
-0.00236,-0.00090,0.0,0.00173,0.00346,0.00518,0.01135,0.02238
20.000,0.0
0.00210,0.00080,0.0,-0.00050,-0.00150,-0.00240,-0.00420,-0.00830
-0.00210,-0.00080,0.0,0.00068,0.00130,0.00300,0.00640,0.01170
-0.00210,-0.00080,0.0,0.00175,0.00350,0.00525,0.01125,0.02140
20.000,5.000
0.00105,0.00040,0.0,-0.00045,-0.00130,-0.00210,-0.00355,-0.00744
-0.00105,-0.00040,0.0,0.00050,0.00100,0.00259,0.00520,0.00946
-0.00105,-0.00040,0.0,0.00160,0.00320,0.00480,0.00980,0.01755
20.000,10.000
0.0,0.0,0.0,-0.00040,-0.00110,-0.00180,-0.00290,-0.00620
0.0,0.0,0.0,0.00035,0.00070,0.00200,0.00380,0.00700
0.0,0.0,0.0,0.00134,0.00268,0.00402,0.00800,0.01330
20.000,15.000
0.0,0.0,0.0,-0.00035,-0.00090,-0.00150,-0.00235,-0.00455
0.0,0.0,0.0,0.00023,0.00047,0.00120,0.00225,0.00440
0.0,0.0,0.0,0.00097,0.00194,0.00290,0.00548,0.00909
20.000,20.000
0.0,0.0,0.0,-0.00030,-0.00070,-0.00120,-0.00180,-0.00290
0.0,0.0,0.0,0.00015,0.00030,0.00040,0.00070,0.00180
0.0,0.0,0.0,0.00057,0.00114,0.00170,0.00320,0.00560
20.000,25.000
0.0,0.0,0.0,-0.00020,-0.00040,-0.00060,-0.00110,-0.00240
0.0,0.0,0.0,0.00010,0.00020,0.00030,0.00050,0.00130
0.0,0.0,0.0,0.00029,0.00058,0.00088,0.00165,0.00260
20.000,30.000
0.0,0.0,0.0,0.0,0.0,-0.00020,-0.00040,-0.00190
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00050
0.0,0.0,0.0,0.00010,0.00027,0.00040,0.00085,0.00130
20.000,35.000
0.0,0.0,0.0,0.0,0.0,-0.00006,-0.00012,-0.00095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016
0.0,0.0,0.0,0.0,0.0,0.00018,0.00034,0.00055
20.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
