-0.00290,-0.00270,-0.00230,-0.00200,-0.00135,-0.00075,0.0,0.00070,0.00100,0.00120
0.00065,0.00061,0.00051,0.00035,0.00022,0.00013,0.0,-0.00022,-0.00044,-0.00065
-0.00115,-0.00106,-0.00097,-0.00068,-0.00016,-0.00009,0.0,0.00010,0.00027,0.00047
1.200,20.000
-0.00120,-0.00120,-0.00110,-0.00090,-0.00070,-0.00050,0.0,0.00070,0.00100,0.00120
0.0,0.00014,0.00024,0.00030,0.00029,0.00016,0.0,0.0,0.0,0.0
-0.00035,-0.00030,-0.00025,-0.00013,-0.00001,0.0,0.0,0.0,0.0,0.0
1.200,25.000
0.00050,0.00030,0.00010,0.00020,-0.00005,-0.00025,0.0,0.00070,0.00100,0.00120
0.0,0.00014,0.00024,0.00030,0.00029,0.00016,0.0,0.0,0.0,0.0
-0.00035,-0.00030,-0.00025,-0.00013,-0.00001,0.0,0.0,0.0,0.0,0.0
1.300,-10.000
-0.00360,-0.00300,-0.00240,-0.00170,-0.00100,-0.00060,0.0,0.00030,0.00040,0.00040
0.00115,0.00115,0.00107,0.00083,0.00059,0.00015,0.0,-0.00005,-0.00012,-0.00045
-0.00086,-0.00055,-0.00027,-0.00011,-0.00016,-0.00008,0.0,0.00006,0.00012,0.00018
1.300,-5.000
-0.00360,-0.00300,-0.00240,-0.00170,-0.00100,-0.00060,0.0,0.00030,0.00040,0.00040
0.00115,0.00115,0.00107,0.00083,0.00059,0.00015,0.0,-0.00005,-0.00012,-0.00034
-0.00086,-0.00055,-0.00027,-0.00011,-0.00016,-0.00008,0.0,0.00006,0.00012,0.00018
1.300,0.0
-0.00360,-0.00300,-0.00240,-0.00170,-0.00100,-0.00030,0.0,0.0,0.00040,0.00040
0.00115,0.00115,0.00107,0.00083,0.00059,0.00015,0.0,-0.00005,-0.00012,-0.00023
-0.00086,-0.00055,-0.00027,-0.00011,-0.00016,-0.00008,0.0,0.00006,0.00012,0.00018
1.300,5.000
-0.00360,-0.00300,-0.00240,-0.00170,-0.00100,-0.00030,0.0,0.0,0.00040,0.00040
0.00115,0.00115,0.00107,0.00083,0.00050,0.00018,0.0,-0.00006,-0.00010,-0.00012
-0.00030,-0.00006,0.00020,0.00035,0.00020,-0.00005,0.0,0.00005,0.00010,0.00015
1.300,10.000
-0.00360,-0.00300,-0.00240,-0.00170,-0.00090,-0.00030,0.0,0.0,0.00040,0.00040
0.00095,0.00094,0.00083,0.00053,0.00028,0.00014,0.0,-0.00009,-0.00025,-0.00039
-0.00060,-0.00032,-0.00006,0.00004,0.00020,0.0,0.0,0.0,-0.00015,-0.00022
1.300,15.000
-0.00230,-0.00200,-0.00160,-0.00120,-0.00080,-0.00018,0.0,0.00045,0.00075,0.00085
0.00030,0.00030,0.00029,0.00024,0.00019,0.00010,0.0,-0.00021,-0.00039,-0.00058
-0.00081,-0.00070,-0.00054,-0.00027,-0.00007,0.0,0.0,0.00005,0.00007,0.00011
1.300,20.000
-0.00100,-0.00100,-0.00090,-0.00070,-0.00060,-0.00030,0.0,0.00060,0.00110,0.00150
0.0,0.00012,0.00023,0.00029,0.00025,0.00010,0.0,-0.00006,-0.00010,-0.00012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00003,-0.00019,-0.00049
1.300,25.000
0.00030,0.0,-0.00020,-0.00020,-0.00040,-0.00042,0.0,0.00075,0.00145,0.00215
0.0,0.00012,0.00023,0.00029,0.00025,0.00010,0.0,-0.00006,-0.00010,-0.00012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00003,-0.00019,-0.00049
1.500,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00076,0.00060,0.00047,0.00032,0.00020,0.00010,0.0,-0.00003,-0.00007,-0.00008
-0.00044,-0.00042,-0.00041,-0.00036,-0.00019,-0.00004,0.0,-0.00010,-0.00053,-0.00089
1.500,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00076,0.00060,0.00047,0.00032,0.00020,0.00010,0.0,-0.00003,-0.00007,-0.00008
-0.00035,-0.00033,-0.00032,-0.00029,-0.00015,-0.00004,0.0,-0.00005,-0.00032,-0.00055
1.500,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00076,0.00060,0.00047,0.00032,0.00020,0.00010,0.0,-0.00003,-0.00007,-0.00008
-0.00026,-0.00024,-0.00023,-0.00020,-0.00011,-0.00004,0.0,0.0,-0.00011,-0.00021
1.500,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00076,0.00060,0.00047,0.00032,0.00020,0.00010,0.0,-0.00003,-0.00007,-0.00008
-0.00017,-0.00015,-0.00014,-0.00012,-0.00007,-0.00004,0.0,0.00005,0.00010,0.00013
1.500,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00076,0.00060,0.00047,0.00032,0.00020,0.00010,0.0,-0.00007,-0.00013,-0.00013
-0.00030,-0.00029,-0.00027,-0.00023,-0.00016,-0.00004,0.0,0.0,0.0,0.0
1.500,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00026,0.00024,0.00021,0.00017,0.00013,0.00006,0.0,0.0,0.0,0.0
-0.00017,-0.00015,-0.00014,-0.00012,-0.00007,-0.00004,0.0,-0.00003,-0.00017,-0.00034
1.500,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00001,0.00002,0.00003,0.00004,0.0,-0.00013,-0.00031,-0.00049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015,-0.00047,-0.00101
1.500,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00001,0.00002,0.00003,0.00004,0.0,-0.00013,-0.00031,-0.00049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015,-0.00047,-0.00101
2.000,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019,0.00014,0.00010,0.00001,0.00004,0.00002,0.0,0.0,0.0,0.0
-0.00008,-0.00006,-0.00003,-0.00007,-0.00005,-0.00002,0.0,-0.00010,-0.00013,-0.00020
2.000,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019,0.00014,0.00010,0.00007,0.00004,0.00002,0.0,0.0,0.0,0.0
0.00006,0.00005,0.00005,0.00001,0.0,0.0,0.0,-0.00007,-0.00011,-0.00017
2.000,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019,0.00014,0.00010,0.00007,0.00004,0.00002,0.0,0.0,0.0,0.0
0.00020,0.00016,0.00013,0.00009,0.00005,0.00002,0.0,-0.00004,-0.00009,-0.00014
2.000,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00031,0.00024,0.00017,0.00012,0.00007,0.00003,0.0,0.0,-0.00004,-0.00009
0.00034,0.00027,0.00021,0.00017,0.00010,0.00004,0.0,-0.00001,-0.00007,-0.00011
2.000,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019,0.00014,0.00010,0.00007,0.00004,0.00002,0.0,0.0,0.0,0.0
0.00034,0.00027,0.00021,0.00017,0.00010,0.00004,0.0,-0.00001,-0.00007,-0.00011
2.000,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00019,0.00014,0.00010,0.00007,0.00004,0.00002,0.0,0.0,0.0,0.0
0.00034,0.00027,0.00021,0.00017,0.00010,0.00004,0.0,-0.00004,-0.00009,-0.00014
2.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00034,0.00027,0.00021,0.00017,0.00010,0.00004,0.0,-0.00008,-0.00018,-0.00031
2.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00034,0.00027,0.00021,0.00017,0.00010,0.00004,0.0,-0.00010,-0.00026,-0.00048
2.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00034,0.00027,0.00021,0.00017,0.00010,0.00004,0.0,-0.00010,-0.00032,-0.00064
3.000,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038,0.00031,0.00025,0.00019,0.00013,0.00006,0.0,-0.00005,-0.00009,-0.00014
3.000,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038,0.00031,0.00025,0.00019,0.00013,0.00006,0.0,-0.00005,-0.00009,-0.00014
3.000,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038,0.00031,0.00025,0.00019,0.00013,0.00006,0.0,-0.00005,-0.00009,-0.00014
3.000,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00039,0.00032,0.00026,0.00020,0.00013,0.00006,0.0,-0.00005,-0.00009,-0.00013
3.000,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00038,0.00031,0.00025,0.00019,0.00013,0.00006,0.0,-0.00005,-0.00009,-0.00014
3.000,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00034,0.00028,0.00023,0.00016,0.00011,0.00005,0.0,-0.00005,-0.00010,-0.00016
3.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00031,0.00025,0.00020,0.00013,0.00009,0.00004,0.0,-0.00006,-0.00012,-0.00018
3.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00029,0.00024,0.00019,0.00011,0.00008,0.00003,0.0,-0.00007,-0.00014,-0.00021
3.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00027,0.00023,0.00018,0.00011,0.00008,0.00003,0.0,-0.00008,-0.00016,-0.00025
3.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00026,0.00023,0.00018,0.00011,0.00008,0.00003,0.0,-0.00009,-0.00018,-0.00030
3.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00026,0.00023,0.00019,0.00013,0.00009,0.00004,0.0,-0.00010,-0.00021,-0.00036
3.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025,0.00022,0.00019,0.00013,0.00009,0.00004,0.0,-0.00011,-0.00023,-0.00040
4.000,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00024,0.00019,0.00014,0.00010,0.00005,0.0,-0.00007,-0.00011,-0.00016
4.000,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00024,0.00019,0.00014,0.00010,0.00005,0.0,-0.00007,-0.00011,-0.00016
4.000,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00024,0.00019,0.00014,0.00010,0.00005,0.0,-0.00007,-0.00011,-0.00016
4.000,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00029,0.00023,0.00018,0.00013,0.00010,0.00005,0.0,-0.00007,-0.00011,-0.00016
4.000,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00024,0.00019,0.00014,0.00010,0.00005,0.0,-0.00007,-0.00011,-0.00016
4.000,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00033,0.00027,0.00021,0.00016,0.00011,0.00005,0.0,-0.00007,-0.00011,-0.00017
4.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00037,0.00030,0.00024,0.00018,0.00012,0.00006,0.0,-0.00007,-0.00012,-0.00019
4.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00040,0.00032,0.00026,0.00019,0.00013,0.00006,0.0,-0.00007,-0.00013,-0.00020
4.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00042,0.00035,0.00027,0.00021,0.00014,0.00007,0.0,-0.00008,-0.00014,-0.00021
4.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044,0.00036,0.00028,0.00022,0.00014,0.00007,0.0,-0.00008,-0.00015,-0.00022
4.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00046,0.00038,0.00029,0.00022,0.00015,0.00007,0.0,-0.00009,-0.00016,-0.00023
4.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00048,0.00040,0.00030,0.00023,0.00016,0.00007,0.0,-0.00009,-0.00017,-0.00024
5.000,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00025,0.00021,0.00014,0.00009,0.00005,0.0,-0.00005,-0.00010,-0.00016
5.000,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00025,0.00021,0.00014,0.00009,0.00005,0.0,-0.00005,-0.00010,-0.00016
5.000,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00025,0.00021,0.00014,0.00009,0.00005,0.0,-0.00005,-0.00010,-0.00016
5.000,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00029,0.00024,0.00020,0.00013,0.00009,0.00005,0.0,-0.00005,-0.00010,-0.00016
5.000,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00025,0.00021,0.00014,0.00009,0.00005,0.0,-0.00005,-0.00010,-0.00016
5.000,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00033,0.00028,0.00023,0.00016,0.00010,0.00005,0.0,-0.00005,-0.00011,-0.00017
5.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00037,0.00031,0.00025,0.00019,0.00012,0.00005,0.0,-0.00005,-0.00013,-0.00019
5.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00040,0.00033,0.00026,0.00020,0.00013,0.00005,0.0,-0.00005,-0.00013,-0.00019
5.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00042,0.00034,0.00027,0.00021,0.00013,0.00005,0.0,-0.00005,-0.00013,-0.00019
5.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00044,0.00035,0.00028,0.00020,0.00013,0.00005,0.0,-0.00005,-0.00012,-0.00018
5.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00045,0.00035,0.00029,0.00019,0.00012,0.00005,0.0,-0.00005,-0.00010,-0.00016
5.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00047,0.00036,0.00029,0.00019,0.00012,0.00005,0.0,-0.00005,-0.00009,-0.00015
5.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00049,0.00037,0.00029,0.00019,0.00012,0.00005,0.0,-0.00005,-0.00009,-0.00014
8.000,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
8.000,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
8.000,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
8.000,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00011,-0.00018
8.000,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00006,-0.00012,-0.00019
8.000,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00011,-0.00018
8.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
8.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00004,-0.00007,-0.00011
8.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00003,-0.00004,-0.00007
8.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00036,0.00029,0.00022,0.00016,0.00009,0.00005,0.0,-0.00003,-0.00003,-0.00006
8.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00045,0.00035,0.00025,0.00016,0.00008,0.00004,0.0,-0.00003,-0.00004,-0.00007
8.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00052,0.00039,0.00027,0.00016,0.00007,0.00003,0.0,-0.00003,-0.00004,-0.00007
8.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00060,0.00044,0.00029,0.00016,0.00006,0.00002,0.0,-0.00003,-0.00004,-0.00007
10.000,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
10.000,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
10.000,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
10.000,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00011,-0.00018
10.000,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00006,-0.00012,-0.00019
10.000,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00011,-0.00018
10.000,20.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
10.000,25.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00004,-0.00007,-0.00011
10.000,30.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00025,0.00021,0.00016,0.00010,0.00006,0.0,-0.00003,-0.00004,-0.00007
10.000,35.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00036,0.00029,0.00022,0.00016,0.00009,0.00005,0.0,-0.00003,-0.00003,-0.00006
10.000,40.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00045,0.00035,0.00025,0.00016,0.00008,0.00004,0.0,-0.00003,-0.00004,-0.00007
10.000,45.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00052,0.00039,0.00027,0.00016,0.00007,0.00003,0.0,-0.00003,-0.00004,-0.00007
10.000,50.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00060,0.00044,0.00029,0.00016,0.00006,0.00002,0.0,-0.00003,-0.00004,-0.00007
15.000,-10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
15.000,-5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
15.000,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00010,-0.00016
15.000,5.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00005,-0.00011,-0.00018
15.000,10.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030,0.00026,0.00021,0.00016,0.00010,0.00006,0.0,-0.00006,-0.00012,-0.00019
15.000,15.000
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
