-0.04630,-0.03125,-0.01227,-0.00449,-0.00199,-0.00065,-0.00042,0.0
16.300,0.0
0.07740,0.05836,0.03290,0.01548,0.00805,0.00348,0.00093,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04680,-0.03159,-0.01240,-0.00454,-0.00201,-0.00066,-0.00042,0.0
16.300,5.000
0.07711,0.05814,0.03277,0.01542,0.00802,0.00347,0.00093,0.0
-0.00675,-0.00509,-0.00287,-0.00135,-0.00070,-0.00030,-0.00008,0.0
-0.04750,-0.03206,-0.01259,-0.00461,-0.00204,-0.00067,-0.00043,0.0
16.300,10.000
0.07622,0.05747,0.03240,0.01524,0.00793,0.00343,0.00092,0.0
-0.01344,-0.01013,-0.00571,-0.00269,-0.00140,-0.00060,-0.00016,0.0
-0.04970,-0.03355,-0.01317,-0.00482,-0.00214,-0.00070,-0.00045,0.0
16.300,15.000
0.07476,0.05637,0.03178,0.01495,0.00778,0.00336,0.00090,0.0
-0.02003,-0.01510,-0.00852,-0.00401,-0.00208,-0.00090,-0.00024,0.0
-0.04900,-0.03308,-0.01299,-0.00475,-0.00211,-0.00069,-0.00044,0.0
16.300,20.000
0.07273,0.05484,0.03092,0.01455,0.00756,0.00327,0.00087,0.0
-0.02647,-0.01996,-0.01125,-0.00529,-0.00275,-0.00119,-0.00032,0.0
-0.04940,-0.03335,-0.01309,-0.00479,-0.00212,-0.00069,-0.00044,0.0
16.300,25.000
0.07015,0.05289,0.02982,0.01403,0.00730,0.00315,0.00084,0.0
-0.03271,-0.02466,-0.01390,-0.00654,-0.00340,-0.00147,-0.00039,0.0
-0.04940,-0.03335,-0.01309,-0.00479,-0.00212,-0.00069,-0.00044,0.0
22.500,-10.000
0.10951,0.08257,0.04654,0.02190,0.01138,0.00492,0.00131,0.0
0.01931,0.01456,0.00821,0.00386,0.00201,0.00087,0.00023,0.0
-0.05300,-0.03578,-0.01405,-0.00514,-0.00228,-0.00074,-0.00048,0.0
22.500,-5.000
0.11038,0.08322,0.04691,0.02208,0.01148,0.00497,0.00132,0.0
0.00966,0.00728,0.00410,0.00193,0.00100,0.00043,0.00012,0.0
-0.05580,-0.03767,-0.01479,-0.00541,-0.00240,-0.00078,-0.00050,0.0
22.500,0.0
0.11000,0.08294,0.04675,0.02200,0.01144,0.00495,0.00132,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05820,-0.03929,-0.01542,-0.00565,-0.00250,-0.00081,-0.00052,0.0
22.500,5.000
0.10848,0.08179,0.04610,0.02170,0.01128,0.00488,0.00131,0.0
-0.00949,-0.00716,-0.00403,-0.00190,-0.00099,-0.00043,-0.00011,0.0
-0.06200,-0.04185,-0.01643,-0.00601,-0.00267,-0.00087,-0.00056,0.0
